calibration,detector_gflops,detector_latency_ms,filter_rate,gate,gate_gflops,gate_latency_ms,gate_recall_on_positive_tiles,label,mAP@0.50,mAP@0.55,mAP@0.5:0.95,mAP@0.60,mAP@0.65,mAP@0.70,mAP@0.75,mAP@0.80,mAP@0.85,mAP@0.90,mAP@0.95,n_accepted,n_classes,n_tiles,threshold,total_gflops,total_latency_ms
identity,974779.5025592321,108932.92932660552,0.0,real,25232.186443776005,1802.2176906088134,1.0,codesign_planes_relaxed,0.9151257181537812,0.9042543353094928,0.614777023600072,0.8824830057045369,0.849562145618824,0.8022977384669684,0.7266678294128557,0.5877926629654754,0.36292315389451707,0.11358925181370712,0.003074394660561391,5297,1,5297,0.0,1000011.6890030081,110735.14701721433
identity,974779.5025592321,108932.92932660552,0.0,real,25232.186443776005,1802.2176906088134,1.0,codesign_planes_relaxed,0.9151257181537812,0.9042543353094928,0.614777023600072,0.8824830057045369,0.849562145618824,0.8022977384669684,0.7266678294128557,0.5877926629654754,0.36292315389451707,0.11358925181370712,0.003074394660561391,5297,1,5297,0.05,1000011.6890030081,110735.14701721433
identity,974779.5025592321,108932.92932660552,0.0,real,25232.186443776005,1802.2176906088134,1.0,codesign_planes_relaxed,0.9151257181537812,0.9042543353094928,0.614777023600072,0.8824830057045369,0.849562145618824,0.8022977384669684,0.7266678294128557,0.5877926629654754,0.36292315389451707,0.11358925181370712,0.003074394660561391,5297,1,5297,0.1,1000011.6890030081,110735.14701721433
identity,974779.5025592321,108932.92932660552,0.0,real,25232.186443776005,1802.2176906088134,1.0,codesign_planes_relaxed,0.9151257181537812,0.9042543353094928,0.614777023600072,0.8824830057045369,0.849562145618824,0.8022977384669684,0.7266678294128557,0.5877926629654754,0.36292315389451707,0.11358925181370712,0.003074394660561391,5297,1,5297,0.15000000000000002,1000011.6890030081,110735.14701721433
identity,974779.5025592321,108932.92932660552,0.0,real,25232.186443776005,1802.2176906088134,1.0,codesign_planes_relaxed,0.9151257181537812,0.9042543353094928,0.614777023600072,0.8824830057045369,0.849562145618824,0.8022977384669684,0.7266678294128557,0.5877926629654754,0.36292315389451707,0.11358925181370712,0.003074394660561391,5297,1,5297,0.2,1000011.6890030081,110735.14701721433
identity,974779.5025592321,108932.92932660552,0.0,real,25232.186443776005,1802.2176906088134,1.0,codesign_planes_relaxed,0.9151257181537812,0.9042543353094928,0.614777023600072,0.8824830057045369,0.849562145618824,0.8022977384669684,0.7266678294128557,0.5877926629654754,0.36292315389451707,0.11358925181370712,0.003074394660561391,5297,1,5297,0.25,1000011.6890030081,110735.14701721433
identity,974779.5025592321,108932.92932660552,0.0,real,25232.186443776005,1802.2176906088134,1.0,codesign_planes_relaxed,0.9151257181537812,0.9042543353094928,0.614777023600072,0.8824830057045369,0.849562145618824,0.8022977384669684,0.7266678294128557,0.5877926629654754,0.36292315389451707,0.11358925181370712,0.003074394660561391,5297,1,5297,0.30000000000000004,1000011.6890030081,110735.14701721433
identity,974779.5025592321,108932.92932660552,0.0,real,25232.186443776005,1802.2176906088134,1.0,codesign_planes_relaxed,0.9151257181537812,0.9042543353094928,0.614777023600072,0.8824830057045369,0.849562145618824,0.8022977384669684,0.7266678294128557,0.5877926629654754,0.36292315389451707,0.11358925181370712,0.003074394660561391,5297,1,5297,0.35000000000000003,1000011.6890030081,110735.14701721433
identity,974779.5025592321,108932.92932660552,0.0,real,25232.186443776005,1802.2176906088134,1.0,codesign_planes_relaxed,0.9151257181537812,0.9042543353094928,0.614777023600072,0.8824830057045369,0.849562145618824,0.8022977384669684,0.7266678294128557,0.5877926629654754,0.36292315389451707,0.11358925181370712,0.003074394660561391,5297,1,5297,0.4,1000011.6890030081,110735.14701721433
identity,974779.5025592321,108932.92932660552,0.0,real,25232.186443776005,1802.2176906088134,1.0,codesign_planes_relaxed,0.9151257181537812,0.9042543353094928,0.614777023600072,0.8824830057045369,0.849562145618824,0.8022977384669684,0.7266678294128557,0.5877926629654754,0.36292315389451707,0.11358925181370712,0.003074394660561391,5297,1,5297,0.45,1000011.6890030081,110735.14701721433
identity,551890.452742144,61674.5053899358,0.4338304700774023,real,25232.186443776005,1802.2176906088134,0.8561046511627907,codesign_planes_relaxed,0.8568715866871323,0.8464189967832842,0.5837767862588104,0.8346200117643225,0.8024620955175538,0.7654350495316601,0.6922019880567208,0.5652545246737,0.3574378347868759,0.11398975855981161,0.0030760162270417834,2999,1,5297,0.5,577122.63918592,63476.723080544616
identity,14537.961242624,1624.636854219716,0.9850858976779309,real,25232.186443776005,1802.2176906088134,0.0,codesign_planes_relaxed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,1,5297,0.55,39770.14768640001,3426.8545448285295
identity,6624.893730816,740.3408449608833,0.9932037002076647,real,25232.186443776005,1802.2176906088134,0.0,codesign_planes_relaxed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,1,5297,0.6000000000000001,31857.080174592003,2542.5585355696967
identity,3312.446865408,370.17042248044163,0.9966018501038324,real,25232.186443776005,1802.2176906088134,0.0,codesign_planes_relaxed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,1,5297,0.65,28544.633309184006,2172.388113089255
identity,1104.148955136,123.39014082681388,0.9988672833679442,real,25232.186443776005,1802.2176906088134,0.0,codesign_planes_relaxed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1,5297,0.7000000000000001,26336.335398912004,1925.6078314356273
identity,0.0,0.0,1.0,real,25232.186443776005,1802.2176906088134,0.0,codesign_planes_relaxed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,5297,0.75,25232.186443776005,1802.2176906088134
identity,0.0,0.0,1.0,real,25232.186443776005,1802.2176906088134,0.0,codesign_planes_relaxed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,5297,0.8,25232.186443776005,1802.2176906088134
identity,0.0,0.0,1.0,real,25232.186443776005,1802.2176906088134,0.0,codesign_planes_relaxed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,5297,0.8500000000000001,25232.186443776005,1802.2176906088134
identity,0.0,0.0,1.0,real,25232.186443776005,1802.2176906088134,0.0,codesign_planes_relaxed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,5297,0.9,25232.186443776005,1802.2176906088134
identity,0.0,0.0,1.0,real,25232.186443776005,1802.2176906088134,0.0,codesign_planes_relaxed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,5297,0.9500000000000001,25232.186443776005,1802.2176906088134
